,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,n_embd,num_tokens
4055,31.9682559967041,32.57958221435547,32.26019840240478,32.16640090942383,0.21283572930787317,0,4,8192,101888
4056,32.1976318359375,32.79257583618164,32.4744197845459,32.43929672241211,0.18246507676531604,0,4,8192,102400
4057,32.42803192138672,32.928768157958984,32.63426475524902,32.545278549194336,0.1825552470527689,0,4,8192,102912
4058,32.41676712036133,33.00966262817383,32.741682815551755,32.775678634643555,0.19232109402512768,0,4,8192,103424
4059,32.75980758666992,33.20115280151367,32.96307182312012,32.886783599853516,0.1566647312678804,0,4,8192,103936
4060,32.95027160644531,33.43769454956055,33.13510398864746,33.09823989868164,0.14093984320482486,0,4,8192,104448
4061,33.075199127197266,33.64659118652344,33.36386489868164,33.37164878845215,0.16603215611246144,0,4,8192,104960
4062,33.23699188232422,33.86265563964844,33.5043586730957,33.49452781677246,0.20690884280810318,0,4,8192,105472
4063,33.45510482788086,33.967105865478516,33.66144065856933,33.55596733093262,0.20012781048286873,0,4,8192,105984
4064,33.57183837890625,34.22003173828125,33.87658157348633,33.8416633605957,0.18498897203134956,0,4,8192,106496
4065,33.68960189819336,34.179073333740234,33.96239471435547,33.97887992858887,0.12067059003243318,0,4,8192,107008
4066,33.75513458251953,34.41971206665039,34.091827392578125,34.08435249328613,0.16268816876763148,0,4,8192,107520
4067,34.05311965942383,34.60710525512695,34.40496597290039,34.396671295166016,0.1569622714883467,0,4,8192,108032
4068,34.114559173583984,34.65625762939453,34.40906295776367,34.432512283325195,0.16391332719200127,0,4,8192,108544
4069,34.4002571105957,34.97983932495117,34.59799079895019,34.53696060180664,0.19267787420490523,0,4,8192,109056
4070,34.495487213134766,35.14060974121094,34.810777282714845,34.75046348571777,0.21779328340018558,0,4,8192,109568
4071,34.658302307128906,35.134464263916016,34.8336124420166,34.783742904663086,0.14236426900546117,0,4,8192,110080
4072,34.62860870361328,35.84204864501953,35.203891372680665,35.2435188293457,0.32242988707664855,0,4,8192,110592
4073,35.07712173461914,35.70278549194336,35.341209411621094,35.34079933166504,0.2060120173780185,0,4,8192,111104
4074,35.081214904785156,35.83385467529297,35.42036514282226,35.36537742614746,0.25487404632040794,0,4,8192,111616
4075,35.29420852661133,35.755008697509766,35.52501754760742,35.57836723327637,0.14553368937372027,0,4,8192,112128
4076,35.334144592285156,35.99155044555664,35.698995208740236,35.73606491088867,0.1905844072279189,0,4,8192,112640
4077,35.61062240600586,36.20454406738281,35.962880325317386,36.01715278625488,0.18453652174167876,0,4,8192,113152
4078,35.85331344604492,36.58137512207031,36.187443542480466,36.15590476989746,0.2425334348684624,0,4,8192,113664
4079,35.9659538269043,36.580352783203125,36.269568252563474,36.2030086517334,0.20757603577323258,0,4,8192,114176
4080,36.085758209228516,36.7196159362793,36.39336929321289,36.33356857299805,0.22182280291696105,0,4,8192,114688
4081,36.20249557495117,36.90700912475586,36.528025436401364,36.515329360961914,0.2226977859755291,0,4,8192,115200
4082,36.28646469116211,36.953086853027344,36.65879020690918,36.609535217285156,0.2065547840355944,0,4,8192,115712
4083,36.495361328125,37.292030334472656,36.90086441040039,36.918785095214844,0.2430702598189866,0,4,8192,116224
4084,36.713470458984375,37.47942352294922,37.05169906616211,37.00070381164551,0.24084320393664432,0,4,8192,116736
4085,36.94489669799805,37.65964889526367,37.22362861633301,37.20294380187988,0.21550822187787297,0,4,8192,117248
4086,37.129215240478516,37.64838409423828,37.32121543884277,37.3068790435791,0.16274939003433625,0,4,8192,117760
4087,37.210113525390625,38.421504974365234,37.58315467834473,37.423614501953125,0.3745340230851783,0,4,8192,118272
4088,37.363712310791016,38.177791595458984,37.88329010009765,37.881343841552734,0.24053904187289699,0,4,8192,118784
4089,37.48863983154297,38.08768081665039,37.80536308288574,37.79737663269043,0.1853073096107082,0,4,8192,119296
4090,37.75795364379883,38.315006256103516,38.071603012084964,38.08665466308594,0.1796296372495618,0,4,8192,119808
4091,37.9054069519043,38.47475051879883,38.12874221801758,38.11225509643555,0.1710763724566799,0,4,8192,120320
4092,38.04159927368164,38.81267166137695,38.34623985290527,38.34982490539551,0.21959068022748274,0,4,8192,120832
4093,38.18803024291992,39.051265716552734,38.67269172668457,38.82956886291504,0.3138492964336452,0,4,8192,121344
4094,38.26995086669922,39.13011169433594,38.556671905517575,38.47372817993164,0.2612889272397479,0,4,8192,121856
4095,38.42764663696289,39.19462585449219,38.75368957519531,38.71334266662598,0.2172884290012065,0,4,8192,122368
4096,38.9304313659668,39.444480895996094,39.20875587463379,39.257089614868164,0.17220322063971802,0,4,8192,122880
4097,38.809600830078125,39.54585647583008,39.20865325927734,39.203840255737305,0.2224782613851332,0,4,8192,123392
4098,38.88332748413086,39.49055862426758,39.2366081237793,39.229440689086914,0.18514452001279183,0,4,8192,123904
4099,39.25913619995117,39.90425491333008,39.60197143554687,39.603200912475586,0.22795440333658862,0,4,8192,124416
4100,39.51615905761719,39.98720169067383,39.728742599487305,39.71481513977051,0.13630087928764023,0,4,8192,124928
4101,39.50796890258789,40.425472259521484,39.89391403198242,39.869951248168945,0.23351622167762628,0,4,8192,125440
4102,39.84486389160156,40.25446319580078,40.04505577087402,40.022016525268555,0.1411743139782562,0,4,8192,125952
4103,39.80595016479492,40.43366241455078,40.129638290405275,40.20172882080078,0.22294974651841531,0,4,8192,126464
4104,39.960575103759766,40.56883239746094,40.30914573669433,40.36300849914551,0.1841342772519811,0,4,8192,126976
4105,40.009727478027344,40.92416000366211,40.4114429473877,40.379905700683594,0.2788360679822461,0,4,8192,127488
4106,40.27494430541992,41.0777587890625,40.64204750061035,40.54681587219238,0.2959033294048023,0,4,8192,128000
4107,40.48281478881836,41.385982513427734,40.857292556762694,40.8616943359375,0.2779709160265402,0,4,8192,128512
4108,40.84531021118164,41.19859313964844,41.0217472076416,41.03014373779297,0.11430015554289043,0,4,8192,129024
4109,40.8166389465332,41.6286735534668,41.271500778198245,41.31123161315918,0.2509839509670675,0,4,8192,129536
4110,40.988670349121094,41.834495544433594,41.35311317443848,41.307647705078125,0.25644394049120606,0,4,8192,130048
4111,41.260032653808594,41.96556854248047,41.62600936889648,41.71263885498047,0.21444644469317553,0,4,8192,130560
4112,41.37267303466797,41.794559478759766,41.60184326171875,41.59539222717285,0.15803081692892423,0,4,8192,131072
4113,41.450496673583984,42.13759994506836,41.74766082763672,41.710079193115234,0.21518156533715913,0,4,8192,131584
4114,41.67782211303711,42.55231857299805,42.09571762084961,42.12019157409668,0.22930939078722695,0,4,8192,132096
4115,41.992191314697266,42.60454559326172,42.267852783203125,42.225664138793945,0.20522701857833153,0,4,8192,132608
4116,42.03007888793945,42.592254638671875,42.303283309936525,42.36390495300293,0.2207158376614118,0,4,8192,133120
4117,42.07923126220703,42.828800201416016,42.54371871948242,42.61017608642578,0.2463969760930558,0,4,8192,133632
4118,42.40486526489258,42.97420883178711,42.64949760437012,42.62553596496582,0.1982137733054939,0,4,8192,134144
4119,42.30144119262695,43.070465087890625,42.81579513549805,42.910207748413086,0.22851203757332192,0,4,8192,134656
4120,42.37926483154297,43.442176818847656,42.774118423461914,42.74176025390625,0.3308094323157524,0,4,8192,135168
4121,42.714111328125,43.659263610839844,43.181464767456056,43.22867202758789,0.2887488619811295,0,4,8192,135680
4122,42.82777786254883,43.76883316040039,43.29052238464355,43.28140830993652,0.24669025065892816,0,4,8192,136192
4123,43.403263092041016,44.00435256958008,43.63489265441895,43.592702865600586,0.18987621812047864,0,4,8192,136704
4124,43.14931106567383,43.94393539428711,43.607551956176756,43.61369705200195,0.2378484909676222,0,4,8192,137216
4125,43.60704040527344,44.19174575805664,43.83887367248535,43.804670333862305,0.175676270039004,0,4,8192,137728
4126,43.54355239868164,44.318721771240234,43.92314910888672,43.91680145263672,0.23999927313092767,0,4,8192,138240
4127,43.865089416503906,44.455936431884766,44.167884826660156,44.21990394592285,0.19970149335521983,0,4,8192,138752
4128,43.99001693725586,44.59622573852539,44.27305030822754,44.2347526550293,0.19729950234671634,0,4,8192,139264
4129,43.96236801147461,44.77132797241211,44.41630744934082,44.34636878967285,0.2742484149041872,0,4,8192,139776
4130,44.411903381347656,44.93107223510742,44.59520034790039,44.5798397064209,0.14048284475738435,0,4,8192,140288
4131,44.4661750793457,45.1860466003418,44.82109413146973,44.81587219238281,0.2197352706551177,0,4,8192,140800
4132,44.69145584106445,45.38470458984375,45.04494094848633,45.044734954833984,0.2325608098618091,0,4,8192,141312
4133,44.713985443115234,45.718528747558594,45.191168212890624,45.2229118347168,0.28341044943501664,0,4,8192,141824
4134,44.7006721496582,45.704193115234375,45.28445472717285,45.356544494628906,0.33719682786642147,0,4,8192,142336
4135,45.11027145385742,45.90591812133789,45.41460418701172,45.4149112701416,0.23099043675236547,0,4,8192,142848
4136,45.090816497802734,46.16089630126953,45.574758529663086,45.52243232727051,0.30927576560172676,0,4,8192,143360
4137,45.211647033691406,46.113792419433594,45.68719367980957,45.64326286315918,0.284439234250081,0,4,8192,143872
4138,45.50348663330078,46.15372848510742,45.79983367919922,45.804033279418945,0.2016447339990006,0,4,8192,144384
4139,45.91411209106445,46.51007843017578,46.19991035461426,46.19161605834961,0.1981548913639938,0,4,8192,144896
4140,45.89875030517578,46.673919677734375,46.332108688354495,46.38412857055664,0.235711221237487,0,4,8192,145408
4141,45.9417610168457,46.7589111328125,46.371328353881836,46.39948844909668,0.22583676067498024,0,4,8192,145920
4142,46.56230545043945,47.008766174316406,46.76423721313476,46.7194881439209,0.16630638387123783,0,4,8192,146432
4143,46.33497619628906,47.126529693603516,46.698495864868164,46.64780807495117,0.23345034371553952,0,4,8192,146944
4144,46.406654357910156,47.38560104370117,46.89930305480957,46.93862533569336,0.2713592638868227,0,4,8192,147456
4145,46.6063346862793,47.56889724731445,47.027814102172854,47.01030349731445,0.28992212300052,0,4,8192,147968
4146,46.913536071777344,47.721473693847656,47.270297622680665,47.21356773376465,0.2305974176631453,0,4,8192,148480
4147,47.03334426879883,48.031742095947266,47.44488868713379,47.367679595947266,0.32619522930906486,0,4,8192,148992
4148,47.14495849609375,47.876094818115234,47.47038688659668,47.458303451538086,0.20744985079876951,0,4,8192,149504
4149,47.14700698852539,48.07884979248047,47.77533493041992,47.87148857116699,0.29552777580362855,0,4,8192,150016
4150,47.413246154785156,48.312320709228516,47.760179138183595,47.67744064331055,0.27560415870496946,0,4,8192,150528
4151,47.62521743774414,48.50892639160156,48.0708610534668,48.10598373413086,0.31343349843007473,0,4,8192,151040
4152,47.87712097167969,48.67379379272461,48.388915634155275,48.509952545166016,0.24279958470265617,0,4,8192,151552
4153,47.99897766113281,48.905216217041016,48.40714302062988,48.32614517211914,0.29452527256111044,0,4,8192,152064
4154,48.40140914916992,49.344512939453125,48.620339965820314,48.4951057434082,0.2989264645042138,0,4,8192,152576
4155,48.59392166137695,49.139713287353516,48.90419235229492,48.96870422363281,0.16624269894321086,0,4,8192,153088
4156,48.43519973754883,49.368064880371094,48.999833297729495,49.08748817443848,0.3096108451182732,0,4,8192,153600
4157,48.66048049926758,49.45510482788086,49.089434432983396,49.13408088684082,0.26700384266382793,0,4,8192,154112
4158,48.80179214477539,49.62815856933594,49.17596168518067,49.155073165893555,0.2438745557774211,0,4,8192,154624
4159,48.85504150390625,49.730560302734375,49.36458206176758,49.35321617126465,0.24694108950886276,0,4,8192,155136
4160,49.04550552368164,49.758209228515625,49.37584609985352,49.32710266113281,0.22747699636369526,0,4,8192,155648
4161,49.117183685302734,49.914878845214844,49.637580490112306,49.60358428955078,0.23122568525747045,0,4,8192,156160
4162,49.544193267822266,50.0766716003418,49.83920669555664,49.83705711364746,0.18985819987567334,0,4,8192,156672
4163,49.80838394165039,50.502655029296875,50.12224006652832,50.120704650878906,0.2525987687364793,0,4,8192,157184
4164,49.743873596191406,50.5425910949707,50.10862083435059,50.142208099365234,0.2376159671964746,0,4,8192,157696
4165,49.714176177978516,50.69926452636719,50.17937889099121,50.12326240539551,0.2832704074218903,0,4,8192,158208
4166,50.24256134033203,51.171329498291016,50.69885482788086,50.69209671020508,0.2919665004671134,0,4,8192,158720
4167,50.293758392333984,51.23379135131836,50.778726196289064,50.791934967041016,0.3327803143447109,0,4,8192,159232
4168,50.6695671081543,51.22969436645508,50.95034828186035,50.97574424743652,0.20190219350802333,0,4,8192,159744
4169,50.79347229003906,51.33824157714844,51.08008995056152,51.136512756347656,0.1988143822486155,0,4,8192,160256
4170,50.53132629394531,51.58707046508789,51.00288009643555,50.93836784362793,0.32141270976235714,0,4,8192,160768
4171,50.86310577392578,51.918846130371094,51.35288314819336,51.34592056274414,0.33793141598166965,0,4,8192,161280
4172,51.01670455932617,51.884033203125,51.441562271118165,51.41401672363281,0.26493343553165893,0,4,8192,161792
4173,51.02080154418945,52.25267028808594,51.5810302734375,51.50617599487305,0.37371130078228326,0,4,8192,162304
4174,52.11750411987305,53.036033630371094,52.624895858764646,52.58035087585449,0.28925691410674126,0,4,8192,162816
4175,52.06220626831055,53.149696350097656,52.7788028717041,52.83737564086914,0.3209203492198461,0,4,8192,163328
4176,52.09395217895508,53.23571014404297,52.77818908691406,52.90598487854004,0.3478295673936691,0,4,8192,163840
4177,52.5926399230957,53.328895568847656,52.999577331542966,53.03142547607422,0.22387327991995734,0,4,8192,164352
4178,52.571136474609375,53.35859298706055,53.06746864318848,53.11334419250488,0.25713932050791466,0,4,8192,164864
4179,52.76774215698242,53.7446403503418,53.416652297973634,53.48863983154297,0.28680444035907593,0,4,8192,165376
4180,52.752384185791016,53.82451248168945,53.47532768249512,53.50809669494629,0.275160044610814,0,4,8192,165888
4181,52.63462448120117,53.630977630615234,53.280358505249026,53.306880950927734,0.256858016361044,0,4,8192,166400
4182,52.699134826660156,53.65043258666992,53.251993560791014,53.31353569030762,0.3176735964473338,0,4,8192,166912
4183,52.66022491455078,53.83065414428711,53.29582061767578,53.33145523071289,0.40380039906677073,0,4,8192,167424
4184,53.21830368041992,53.88083267211914,53.6949764251709,53.80607986450195,0.21125522135428093,0,4,8192,167936
4185,53.3309440612793,54.152191162109375,53.686374282836915,53.7574405670166,0.27172023545749185,0,4,8192,168448
4186,54.14912033081055,55.158782958984375,54.66142692565918,54.77529525756836,0.334528207975193,0,4,8192,168960
4187,54.2371826171875,55.119873046875,54.63623695373535,54.667776107788086,0.25675628789391164,0,4,8192,169472
4188,54.200321197509766,55.13625717163086,54.65077781677246,54.577152252197266,0.2879463318830342,0,4,8192,169984
4189,54.37849426269531,55.3994255065918,54.95633964538574,55.06713676452637,0.35876336895753314,0,4,8192,170496
4190,54.333438873291016,55.60627365112305,55.178034973144534,55.22585487365723,0.36848535279663486,0,4,8192,171008
4191,54.842369079589844,55.8131217956543,55.31566047668457,55.32211112976074,0.28666568396485287,0,4,8192,171520
4192,54.963199615478516,55.84486389160156,55.472127532958986,55.53510284423828,0.2980977347343395,0,4,8192,172032
